Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird2	g_pre					1274.7124814502088	2956.30707924542	4447.853083791109	0.3179746389599954	241.7494673169136	549.9074901580857	3068.62254190383	2601.3684814009493	1.1417960786309649	3.5705023266746423	0.8685493978951874	1281.25	2656.25	4187.5	0.1153182766386356	0.0356974217182531	-0.0261137176383049	5.918119131271583	0.8397639623984765	pre	g
bird2	g_pre	1279.844708436909	0.0013825806669444	1281.5396235948508	1274.9123708617435	1276.429634286968	3241.138006975247	4759.518654906613	0.3774243725791617	191.5731358703729	413.9159153651366	2929.5568364152505	2263.145533642502	0.4726782943066933	2.378809563394501	0.8293019219685932	1156.25	3000.0	4750.0	0.1125218139451815	0.0325547780747931	-0.0702765619990907	6.563859946107732	0.8246546841140057	pre	g
bird2	g_pre	1104.6559936321164	0.1006787982485948	1184.871836523726	945.3668915811278	1313.1316727141225	2908.236675319224	4521.865532950322	0.4405526341295079	278.9678661120678	629.8616068866442	3754.536512496569	2531.6130581254647	0.6335622207152777	2.7440362963691443	0.8609273144666466	1781.25	3687.5	4750.0	0.1149615992183958	0.0315645675981198	-0.0656558797468319	7.185544470549012	0.8167305804664167	pre	g
bird2	g_pre	1179.8663383022993	0.0011466289892051	1182.1117173194764	1176.9118438311552	1287.5377127052798	2903.035811454316	4573.410758216877	0.4585066369869894	218.9968653758806	483.8548785521762	3674.332154195968	2842.217691029908	0.6569710971557494	2.5751630086741195	0.8372960394638322	1343.75	3531.25	4750.0	0.1136737078300448	0.0325218770971612	0.0172684927484423	6.786752091749942	0.8260852159497867	pre	g
bird2	g_pre	937.9233189487984	0.0035765437669956	943.6354668702686	934.2468895696434	1397.5897957431089	3089.7386536392028	4436.017100784539	0.3490864793617859	226.04128410093003	503.3854850713183	2949.260115081187	2282.9790102936167	0.5638457128346598	2.7797887561292414	0.8172980976802395	1218.75	3062.5	4375.0	0.1144269811779002	0.0356457313728537	-0.0661511883990089	5.810447097000524	0.8406154688354479	pre	g
bird2	g_pre	983.7217162411636	0.0018984373565945	986.1898898247192	978.4497219228574	1267.8228079384749	3019.014448637988	4676.318649708985	0.4084848037849394	286.12768143145206	641.0352835210955	3227.224091685001	2159.813971544299	0.6253141049133932	3.0581153945227504	0.8355161318751357	1312.5	3281.25	4812.5	0.1146968505473767	0.0316097432064876	-0.0452594349395111	7.149406899410795	0.8192770902182565	pre	g
bird2	g_pre	656.6485258489488	0.0053763770316846	663.2331386982725	653.2836477132139	1336.3438742059332	2814.955895994161	4392.980238413509	0.3966197727475611	259.4361247072644	593.9560136545148	2711.6510836026746	2239.9114341710933	1.413909550774594	4.627678557503647	0.8487903022571337	1281.25	1906.25	3937.5	0.1160104985992459	0.0335040177777803	-0.0616171205059969	6.6191975765347495	0.8284455811168189	pre	g
bird2	g_pre	950.8062285135863	0.0024211232675243	954.5795367721722	947.1182984349692	1315.5093950397763	3221.383907041044	4536.601201371954	0.3783104521587543	210.23995751230487	455.3832704162865	3270.5859111480027	1925.8358492591285	-0.1849378180323808	2.6064964146908096	0.8147539653727468	1718.75	3843.75	4625.0	0.1123558438456141	0.0356571210282505	-0.0198487725689818	5.667553004384542	0.8415446980668946	pre	g
bird2	g_pre	1057.4251441201477	0.1535939175708521	1151.934980329174	775.936486389368	1296.7948365341967	3200.756998488177	4391.768034347626	0.3521119330235705	215.3271774893412	460.32952170101896	3304.0604919719376	2592.682377566941	0.9322480323484428	3.309686974737601	0.8265847846713044	1312.5	3406.25	4343.75	0.1114311596427688	0.0327422241590339	-0.0856695677595935	6.370727875645619	0.8269818365225845	pre	g
bird2	g_pre					1308.2380277184511	2791.6508658080083	4290.840245672918	0.3417282823793613	213.13941565381785	466.7531958250447	2207.5617012593666	2021.960750538513	1.8271084937109208	6.675809143331793	0.8086028733349542	1156.25	1656.25	3031.25	0.115308843043208	0.0327862981136928	-0.1459659439949239	6.695443450441579	0.8248375819519734	pre	g
bird2	g_pre					1370.6787052547086	2891.533161150609	4402.853808268646	0.2436084885857244	351.98548289645873	795.5613412014472	2727.216367482046	1901.752099312269	1.3421649122638797	4.941768477216679	0.8524919711376739	1375.0	2187.5	3812.5	0.1167199886504027	0.0308640168164765	-0.0564459174864088	7.667421521882946	0.8109202906011188	pre	g
bird2	g_pre	1178.4323333332711	0.001594791929927	1180.443178280991	1175.8233775302242	1245.4224252413862	3130.712427955574	4496.259044511084	0.2895367021556315	543.7871602739501	931.6952169009328	4296.940858197965	2288.7803669921186	0.9625625852556936	3.133507934234811	0.8831576594520597	2968.75	3593.75	4750.0	0.1067223023564266	0.0169798842492064	-0.0325453441403038	10.270923835459982	0.7670289702692609	pre	g
bird2	g_pre	1192.37286954083	0.0009688915461053	1193.4828255328207	1190.7796208356356	1307.891485220503	3139.857646430984	4453.481495133007	0.3490175733493673	289.25900129657515	659.3990909076706	2829.063192956612	1836.092754731144	0.6719833221891984	3.253718691619692	0.8304265727845862	1343.75	3062.5	3906.25	0.1146218656156225	0.0329586985444156	-0.0239472379450335	6.7131803272000825	0.824167359630498	pre	g
bird2	g_pre	966.9365001777442	0.0004628179456364	968.0147711010152	966.338258068966	1336.2899115473945	3204.986133597078	4566.319136100768	0.3796502417670571	303.0304078501718	690.1920856925542	2908.288976976632	1771.554012791118	0.2003683272453877	2.647772444890314	0.8404937223515069	1343.75	3156.25	4281.25	0.114180466508942	0.0325958556895077	0.0264151509002987	6.834570324697827	0.824865451882399	pre	g
bird2	g_pre					1316.280309743791	3053.818364458498	4420.143551829497	0.3402104930605374	297.4800570604292	692.2272719550868	2656.805417860893	1710.5118393312553	0.3573005657078014	2.917456643716287	0.8340079269099774	1281.25	2937.5	3843.75	0.115589651234997	0.0320728104996357	-0.0618120302094764	7.077252732190763	0.8188491442736558	pre	g
bird2	g_pre	890.8495009058946	0.160920522201663	949.321948399388	525.2969335719796	1388.7187700721304	3167.8636321549084	4563.072026925527	0.4328242419774286	406.8694606845813	922.8820099094354	3496.323058510485	1864.1366509423049	0.2515907751514482	3.3936509140965545	0.8239922272092204	2125.0	3843.75	4687.5	0.1141586681047617	0.0254751206907353	-0.102809537071747	9.620410223062157	0.7885582594751191	pre	g
bird2	g_pre	1119.985505356584	0.1092958716985496	1230.012563934269	961.0030332665644	1368.0857289346247	3122.516921598739	4565.562889997398	0.3521590930560264	227.09733857643735	505.2670677231536	2753.955859297921	1961.4510733344969	0.4360412014748015	3.011538679160898	0.814945312525565	1281.25	3093.75	4468.75	0.1133515367316749	0.0345774346818635	-0.0486120558295013	6.033911959279857	0.8365523332157493	pre	g
bird2	g_pre	1196.70091898994	0.0008680535406287	1198.619591919673	1195.60949384304	1394.7590773583413	3129.1664394945824	4589.807534128468	0.3481634414413631	278.1269783751952	596.4960344276183	3438.81102916883	2124.970847946234	0.1393760511297334	2.517663078159105	0.8366184201635053	1718.75	3750.0	4687.5	0.1130708934879651	0.0302376670487216	-0.0403530613094421	7.506382526101725	0.8111277449057327	pre	g
bird2	g_pre	995.6381513174744	0.0789406278512923	1203.5330470070778	962.9573992088564	1319.86043868009	3261.5077710423343	4638.142755351652	0.3002981625666254	239.97792780261332	521.7028693928742	3217.531812548843	2203.026712378617	0.0792109903243624	2.303678166111073	0.8220400935103059	1250.0	3437.5	4718.75	0.1134515644053914	0.0362164114173133	-0.003616446186501	5.627814661816983	0.845631143309766	pre	g
bird2	g_pre					1317.5788913860663	3063.6472614147374	4419.273029449275	0.3381018066542938	376.2045249302077	842.9841279792973	3297.252446451565	2099.5066512141498	0.6789907123248955	3.124482271782051	0.864075571507341	1406.25	3156.25	4406.25	0.1176305094138365	0.0328620135636249	0.0056285001783138	7.0969158480599965	0.82060207320316	pre	g
bird2	g_pre					1342.409123765277	2853.933198000799	4015.507756181647	0.2153433645628411	490.607342045064	717.3855811356483	2425.5401194456026	1564.8296904943709	1.8431940047246465	7.493886953177846	0.8138403688524433	1375.0	1843.75	3375.0	0.1050221785341461	0.0167504209548839	0.0315693660195144	10.17475810145886	0.7701338522191906	pre	g
bird2	h_pos	386.4265090899888	0.0003422738665276	386.5301229424565	386.2398368425567	1059.8567215580822	3550.146283697136	4592.59463553534	0.4556745808290808	845.9094853815013	1832.5864166666363	3100.088147390848	1834.568103284438	0.0767159141570927	2.486330701853219	0.7871276786387115	1031.25	3968.75	4156.25	0.1267076118836003	0.0287702429461426	0.0814314901542276	9.400496056251097	0.8092832451009017	pos	h
bird2	h_pos	443.8210318112919	0.0106613202249546	455.63382206668	437.02945852730375	992.8054120252372	3608.809792581412	4763.530819687884	0.5337834576159144	1334.585295697235	2732.944222481995	5160.444416984279	2458.8643748796626	-0.7506394845689104	2.21991002860899	0.8507964019475608	3781.25	6281.25	6906.25	0.1287420452111323	0.0253968917850343	0.0037654580697011	11.289561079271126	0.7893059618860485	pos	h
bird2	h_pos	437.6029073483597	0.0034289366759782	439.78343145507887	435.8180457546996	1021.654997543796	3637.249670057978	4901.142249760533	0.5326845517041905	1136.3385327114331	2127.4674982726306	4952.694257946843	2817.92881644735	-0.3666261076911466	1.6902412171688206	0.894710514764288	1968.75	5781.25	7500.0	0.1300925319567844	0.0292389619123163	0.1548599694607212	9.20752376549991	0.8153580853185556	pos	h
bird2	h_pos	388.6226741449042	0.0	388.6226741449042	388.6226741449042	905.187123513336	3719.9478640680422	4829.874912327636	0.4437425098294667	1069.4820546159265	2159.9178822615595	2807.7124271164685	2043.8702218894375	0.4296614533682651	2.366216251495864	0.7974813525564315	812.5	3437.5	4125.0	0.1326148666194169	0.0287437453600417	-0.0607417928079851	9.124835112157928	0.8168707428027234	pos	h
bird2	h_pos	460.3196336206668	0.0242408875066141	469.0416146861904	441.43137193475445	985.1577505779678	3686.517722981441	4882.181394686761	0.5424987057008847	1137.6282187021816	2136.1825911969613	2660.973532829578	2157.748222225812	0.7583423012599894	2.757854266360716	0.8136755219197197	875.0	1781.25	4218.75	0.1345891618793002	0.02994665659222	0.0593920711772553	8.444776083914007	0.8272794515327716	pos	h
bird2	h_pos	442.51542923827327	0.03589710122825	470.1355844010578	403.38830736031866	945.4831778562624	3776.098399946063	4912.510570497879	0.5319981022641956	1133.0144621706286	2166.883662404056	2749.3103591633862	2249.5014980306614	0.7604866371018704	2.697975360242118	0.8112421871710489	843.75	1875.0	4218.75	0.1347189939443378	0.0300541196794645	0.106679111588497	8.412871338727955	0.826707065573585	pos	h
bird2	h_pos	425.7663884454713	0.1522093677140122	572.6070713106803	380.9270397037304	1232.216156549632	3502.003079853638	4583.237273432057	0.456804951401615	212.2272957688021	441.2012443930712	2970.966673176211	2275.4344834340627	0.24465850401801	2.1026051273452944	0.8042775168736709	875.0	3781.25	4406.25	0.1225228728103501	0.0418251181058242	-0.0314932056429675	4.843577960995245	0.8787416411881317	pos	h
bird2	h_pos	983.2874112642792	0.0198580410515495	1018.9337453960204	966.2813698210972	1131.8892978027206	3717.506505133438	4778.520623849739	0.4793398517456486	376.6805167222293	819.3570128523255	4974.089759551247	2627.5489102561637	-0.8507684777630301	2.275264096127506	0.8138702719547498	3812.5	6281.25	6906.25	0.1241446079065111	0.0340557683803227	0.0027837399785421	7.159761876591396	0.8320755062255204	pos	h
bird2	h_pos	452.3126414492677	0.0104964330738908	455.3100787477634	438.38720009552384	1137.2969929697183	3671.15827421358	4936.054842054059	0.5477972886169071	460.5840449233842	957.2691257740914	4961.247393596519	2440.1889071145906	-0.825978469728346	2.4192288371383146	0.8387564633427751	3875.0	6031.25	6843.75	0.1249275328362206	0.0333728597570168	-0.0467823618077767	7.335422351174606	0.8329792518244019	pos	h
bird2	h_pos	409.9903961672351	0.0260290090681721	424.34959614660295	391.64352865182025	955.337533364936	3684.2468555076	4847.608432791145	0.4896274622897947	896.7637071693114	1751.7341764403536	2689.906141366125	2131.0632429917787	0.7049985968716171	2.7185986568731577	0.8013129108654589	812.5	2062.5	4156.25	0.1346099464502534	0.0319321692088866	-0.1279521036933465	8.114414623771207	0.8303631649874973	pos	h
bird2	h_pos	439.40539923455407	0.0297083233885796	463.5589599994924	419.4634183854421	1043.9440172763618	3603.762528244876	4853.188850803369	0.5761140290303111	1024.8807082058684	1952.4024095594184	2557.3820488161705	2124.0906316475025	0.9633431593823284	3.239284005303556	0.7659180053041885	875.0	1562.5	4062.5	0.1339038104230427	0.0312281875748963	0.0624996823966014	8.311467649628996	0.8304804066441063	pos	h
bird2	h_pos	441.78623192252206	0.0320991206857436	460.37219459418696	406.6813404930231	1011.777209772622	3610.002502129205	4757.164317394721	0.5149040187021505	662.1047554055299	1313.1382653590658	2603.964557184022	1969.6670144127584	0.6079384885303841	2.6298191410274634	0.7636647738473411	843.75	1937.5	4062.5	0.133317156474668	0.0321855805464763	-0.1080912379882928	7.936222498866357	0.8325622209766607	pos	h
bird2	h_pos	399.8349678217712	0.0208696212612543	415.5280379916397	394.7715178893648	1038.6178034431011	3371.8714135612595	4646.020045448832	0.500066319203463	928.6220780544728	1889.619343299796	2590.658099675392	1918.4099456725	0.6479425100160364	2.7135241890925546	0.807912547066706	937.5	1843.75	4218.75	0.1258363570916674	0.0279749848132855	0.0967480883706078	9.58504609906474	0.8074716871221105	pos	h
bird2	h_pos	438.80717680984174	0.0053580259027871	447.0950105679319	437.4975335114484	1017.2941836065507	3663.903179532266	4911.061741085516	0.4932884768593803	2011.7029809565888	3750.988731877981	5467.770021477199	2479.643861560853	-0.8838883439279901	2.46734534632178	0.8749600638729454	3937.5	6593.75	7250.0	0.1289596064674253	0.0234721330209925	0.071248834621508	11.281129365762892	0.7882741549137461	pos	h
bird2	h_pos	365.5801542548376	0.0027822828690258	367.116024046923	364.145129059162	1214.5087135287993	3884.7650344872127	4931.124332227955	0.3762427339317872	206.4525307283612	400.71671232759127	3245.528800717121	2527.208138976698	0.2569867551886985	2.238814512024369	0.8034012154115319	593.75	4000.0	4625.0	0.1284256266778043	0.044031960819279	-0.0757367698297265	4.654039241793734	0.89329747066435	pos	h
bird2	h_pos	520.0761317950808	0.5013324858771642	1043.2343105633106	371.0105100718106	1107.125249285948	3313.620987657448	4557.068441302951	0.4661711403599398	382.4989770817141	803.7686821450554	2746.795624723869	1848.63964145902	0.1933249542175672	2.5647964041035385	0.7502521923957585	968.75	3750.0	4187.5	0.1243247897066881	0.0366741814364338	0.1268539241209241	6.368523076790549	0.8496296519134247	pos	h
bird2	h_pos	653.5301937799696	0.2776793002649195	828.1104083220439	447.9939864362274	1103.3435133315757	3692.719664923339	4885.351850551237	0.5108428926484994	777.1130922627461	1591.6475284397306	4569.23760839913	2292.6617797514077	-0.5614740935702782	2.043853099135656	0.8562988819535401	3062.5	5312.5	6468.75	0.1268513053719222	0.0291116937201167	-0.0196915653682019	9.171868461185602	0.811607964638001	pos	h
bird2	h_pos					1202.3371971543274	3643.7056419221058	4875.0884121527015	0.324213545989628	530.4855042103703	1059.6738737870849	4289.129559724907	2292.447668291024	-0.3346987193547829	1.914434218643161	0.8649292960724136	2281.25	4250.0	6437.5	0.1310983381245284	0.0347183676551063	-0.0537410968154608	7.182038308255491	0.8405887934859302	pos	h
bird2	h_pos	507.9608938231944	0.3878200723598456	1009.8522270191042	418.36587083875753	1135.721362209677	3748.945331169803	4944.339601649252	0.4169110827840246	521.2131247153867	1044.3855787100988	4837.421006218705	2707.7957341444026	-0.5696532572667273	1.8653123721288123	0.8436558516153134	1968.75	6000.0	6968.75	0.1277778793834765	0.034907023392315	0.0683681081830841	7.094804457259198	0.8402300031415064	pos	h
bird2	h_pos	418.6872561768649	0.0406246641725313	437.10529936252897	399.89032312391856	1007.8324737293774	3572.03376199462	4761.463325143272	0.6019353849797708	218.48381651018752	422.0175587678356	2421.754752819693	2554.144626310413	0.8709612122581246	2.536842933896746	0.7583405284591467	156.25	937.5	4187.5	0.1282112012667338	0.0452913840291236	-0.1274297842782234	4.363353083567365	0.9023185878790004	pos	h
bird2	h_pos	435.3359750899832	0.0069143078176341	440.87213567917	432.6092388800945	1034.221117175603	3323.94092647162	4687.673198155011	0.6158386341208917	230.83074721451052	474.75858287814566	2155.0957516775325	2420.2677962617217	1.1508090379468092	3.1885738086092097	0.7408751462859192	156.25	875.0	3906.25	0.1266021501665591	0.0409911104144439	-0.097389737186422	5.215787766893634	0.8725719908642136	pos	h
bird2	h_pos	403.9304906002734	0.0764707534506053	434.81935955814896	373.0416216423978	921.1501998100084	3681.72295652083	4787.80232756992	0.503547491389403	351.66896307225693	740.9409026171575	3936.4812135331226	2380.454817063477	-0.3436412466534681	1.8434403912560289	0.8459777231952639	1468.75	4250.0	6062.5	0.123176119378529	0.0355328493928977	-0.101441426369691	6.498115946307606	0.8405814602360372	pos	h
bird2	h_pos					1425.325065597276	2984.4620905451884	4767.24976633338	0.2485694459747115	272.15465477066294	570.2176712348416	4702.849264018762	3534.149356971214	-0.1973172476876472	1.4442056841267672	0.8400888026024558	4750.0	8468.75	12156.25	0.115875047509229	0.0331344755508734	0.069278527319036	6.875838537205024	0.8261192812139436	pos	h
bird2	h_pos	413.8138512682844	0.0596508783348139	493.9774174352641	398.58873301598777	1030.4514867375406	3684.385179840606	4912.099220512966	0.5495223834003422	642.1616673062498	1249.5405310265703	2742.063664739442	2164.2445550253847	0.7183195133775878	2.5392948043324077	0.813181887137385	875.0	1875.0	4187.5	0.1310766074902896	0.0313580318124626	-0.0602214802743303	8.145087956308238	0.8301400638144092	pos	h
bird2	h_pos	440.3609669418827	0.0069108258327722	446.5222186174238	435.78838744425946	981.9032152003474	3565.1028770488547	4783.737121190608	0.4566717732747608	1319.083487553819	2565.453658310081	5257.462076536363	2574.801293814504	-0.7624422766018873	2.1340686835898026	0.8722170264190737	3781.25	6562.5	7156.25	0.1253776266946184	0.0245386581782289	-0.0392294406754581	11.034773670528985	0.7897692706569317	pos	h
bird2	h_pos	395.5734083108112	0.0040245565241271	397.3990394003748	392.68273597819	1110.914858838537	3835.3295731302674	4869.544084469529	0.4132500109122675	303.26365652819817	594.8922479718666	3130.8547704564667	2284.272208309843	0.27952437243903	2.542626804824849	0.8087968540289148	812.5	3812.5	4500.0	0.1307417322335185	0.040580629106909	-0.0355803242585302	5.498555364958701	0.8735408613207776	pos	h
bird2	h_pos	388.6586249989156	0.022213836449419	396.9375785137101	376.6280017230703	1155.3848792353442	3510.40739004893	4626.869157991226	0.4310840932407539	265.6755081442787	539.546084989047	2874.149892114034	2343.004321056268	0.5779868620800255	2.5890406317644694	0.8195489730239249	875.0	2937.5	4343.75	0.123229950387789	0.0379450584091317	0.032377141403106	5.872180268033455	0.8552756096941403	pos	h
bird2	h_pos	464.5201019155697	0.0040675898098925	465.8966576553925	458.86164304810046	1167.3876423760944	3795.05034588378	4932.000606248729	0.4150251155096451	539.2308862124606	1062.3824527564905	4945.492402454108	2283.378729590976	-0.7751321137545842	2.5173365255654154	0.8581289011842217	3937.5	5812.5	6812.5	0.1266546223103596	0.0337162820368957	-0.0102772752460563	7.3765625644348605	0.8328767898815096	pos	h
bird2	h_pos	916.3352273921392	0.1552538631063079	1064.5492617176824	394.2310056295787	1112.3185209349851	3612.225487310802	4613.124236624295	0.5776336647115673	434.8106605138224	914.5923122555542	3156.7805755492413	1687.6186867354884	-0.44106569607413	2.0625797809651227	0.6926810112881687	1156.25	4187.5	4250.0	0.124156763079984	0.0322100179110662	0.0163950220081152	7.674492528440095	0.8299921389029082	pos	h
bird2	h_pos	433.9280741242968	0.0016753663073632	435.01716200164265	433.02793446508457	1134.8404273928463	3625.450747623117	4831.337896879551	0.368402835711897	388.3706968826594	791.8812491487232	5147.808247493704	2953.970948136526	-0.4593600955847333	1.8231383441594728	0.8837374727361842	2531.25	6031.25	7750.0	0.1256039462959665	0.03669817090983	0.0001239228132228	6.434621465969142	0.8442748758920393	pos	h
bird2	h_pos	386.7620342946772	0.0017028834712827	387.6814263419306	385.49990682013424	1062.5701943462266	3444.7838313279435	4556.325194925731	0.475339216517021	398.9646803771447	846.1069716562175	2639.094957119709	1851.3574648018964	0.2241777246955727	1.879064234020528	0.765114593902318	968.75	2062.5	4125.0	0.1235990968634521	0.0351236706175609	0.054160781406206	6.811701711517269	0.8378061373649955	pos	h
bird2	h_pos	402.95180374261713	0.0	402.95180374261713	402.95180374261713	1037.498443695922	3511.238650869018	4643.522569174672	0.4664477659612803	1055.0085392972885	2295.8105859807174	2905.400963096331	1789.6186714270702	0.0513291049872936	1.9723128534955672	0.7715034108419967	1031.25	3968.75	4250.0	0.1263295046214875	0.0269229819361591	0.1488182406625373	10.247452040877857	0.8007097278051228	pos	h
bird2	h_pos	389.7504742985566	0.0018827428204054	390.60485533304393	388.43511007515485	1057.8823375829409	3548.412983073896	4696.216760867235	0.5041742284535018	685.0852726118238	1435.312544475015	2798.5026609068764	1834.7918881476116	0.2043699575120391	1.8927229246591823	0.79299490996156	1000.0	3187.5	4218.75	0.1260339003234062	0.0301489958170996	0.1499031534887429	8.75170177965063	0.8183466967412751	pos	h
bird2	h_pos	385.9683282125342	0.0150748425274428	394.0877450227951	379.7515564351928	996.1792533981125	3570.508044573685	4820.338168036226	0.5111464565590244	500.48821550029226	970.9952975267628	2485.0439203622245	2199.921517320512	1.0086125072094094	3.336202569846652	0.7950626483251488	781.25	1531.25	4031.25	0.1308498230353283	0.034539744727794	-0.099428819787636	7.093519234927946	0.8426960982186436	pos	h
bird2	h_pos	396.416846290557	0.0021559099708183	397.7368513679881	395.3461787312974	1012.0379089461484	3362.781938608639	4398.038513662312	0.4094132396205544	209.09573254979185	432.0071777306763	2703.7808520757503	2124.079448738229	0.2311514100820693	2.0407558568529214	0.774956266113857	656.25	3687.5	4187.5	0.1209325281555928	0.0382633718151539	-0.0501058576655454	5.563857574454544	0.8569494507540495	pos	h
bird2	h_pos					1140.7740940301671	3783.2081703429576	5016.497505288206	0.4211724627558567	454.7128802509255	962.6540650873612	5266.299945059719	2111.3680198831576	-1.2787183869567946	3.535691880800389	0.8120260806790829	4250.0	6187.5	6593.75	0.1303161475963641	0.0363471409688998	0.0525022666040704	6.810170445048522	0.8448308423664477	pos	h
bird2	h_pos	402.9458950109553	0.0472827200468619	453.5964165222393	393.46063200276006	1037.236794268928	3566.634428427147	4976.911164213732	0.5614047417835484	204.84804761698757	353.3660191199679	1764.529590810907	2251.577087132871	1.4359241903463336	4.197677673097128	0.706146967158657	62.5	812.5	3781.25	0.1334263990793381	0.0482002901120574	-0.0686072767957972	4.13777442618629	0.9148955023967964	pos	h
bird2	h_pos	447.4988141380588	0.0187155966346615	454.5410284242931	434.2662102608852	1055.0304378982482	3883.061373158656	4990.928250519474	0.4264909976745317	835.8743031606136	1712.9833098182444	5006.93519846451	2089.731295714892	-0.8613659624063323	2.769425680084693	0.8471423275718115	3937.5	5781.25	6656.25	0.1297883603144741	0.0294367165671211	0.1419569735487953	9.216525312159307	0.8145479477003303	pos	h
bird2	h_pos	405.382056027821	0.0644814850637846	454.6642097253312	388.6125214248033	1125.515583548263	3539.9862255356325	4715.944019417838	0.4801164578902043	534.3356881494963	993.8470101706272	2602.5851121417872	2082.1216568797227	0.9162141397137242	3.547212451118573	0.8163812176776456	843.75	1875.0	4062.5	0.1314660400457732	0.0374384283760469	0.1840697458252144	6.382465141317781	0.8591172235720702	pos	h
bird2	h_pos	662.8099745277038	0.405399288290777	994.059058915024	421.4161831403291	1077.437682879962	3687.3625269106014	4780.217358992393	0.5801211629851506	414.356554547276	823.6506430734864	5088.781081871031	2564.531498076436	-0.7284491260054837	2.166246917433263	0.8300964714637021	3937.5	6218.75	7156.25	0.1244208399078422	0.0349437408935476	-0.0295410871863555	6.805164926349847	0.8391385393670656	pos	h
bird2	h_pos	459.6497721791183	0.010248951982783	465.7482840630128	454.4799677685268	1169.1668681093645	3685.451302336649	4963.907533064693	0.4475949499156511	349.705143235328	726.0568739044554	5313.745396617374	2554.36560697512	-0.9446435156943568	2.5918318223017267	0.8347550069304371	4062.5	6343.75	7187.5	0.1252637912336586	0.037210727310294	-0.084383817325435	6.124804903292451	0.850033295398298	pos	h
bird2	h_pos	428.83827444146993	0.058003832006288	449.73022942103694	385.108033112233	950.0060121374185	3632.124069746181	4778.004935467564	0.5626753541002422	926.411606959388	1894.3518310877755	2690.162325574288	2219.907461767596	0.8201580413310857	2.880499497007974	0.7883002290494056	812.5	1812.5	4125.0	0.1333732223499198	0.0300380927090938	-0.0700879456467565	8.86586868560451	0.8201390918041578	pos	h
bird2	h_pos	440.79123278787273	0.0	440.79123278787273	440.79123278787273	1018.119844323574	3352.4402860344107	4612.424441475956	0.4803756090208118	989.972603442504	1990.0441849055744	2406.7732247876124	1844.420442223292	0.6890732095817322	2.5486904172072107	0.8112242858721042	875.0	1562.5	4093.75	0.1261654921429949	0.0274259840757495	0.0894260623748909	9.756520090876856	0.807399043335899	pos	h
bird2	h_pos	475.22240000117375	0.0260754912545867	494.96242617955977	453.13459220186354	972.8840234832164	3690.513338134893	4794.498431211301	0.4336922901905599	1920.265943348876	3813.9167404590144	4977.19758539167	2443.712978149915	-0.6796900998158562	2.1050645999083804	0.8575373514411727	3718.75	6125.0	6781.25	0.1293810307821913	0.0240212992910009	0.0674984571486	11.422338802726912	0.787623982178213	pos	h
bird2	h_pre	955.686341898162	0.0058832005831704	960.4520279583344	934.9929586847762	1086.2928152276843	3629.824112635729	4629.567727551027	0.4205475939398236	1306.0380582895225	2908.6276796553952	5110.779353018846	2280.2191004137776	-0.6331862937991702	2.297541010982909	0.8404347352905633	3781.25	5781.25	6843.75	0.1256006272414264	0.0252129769829541	0.0459835611584993	11.111443241904569	0.7886190131344846	pre	h
bird2	h_pre	646.7527304580557	0.4075715008858028	951.2734903986257	415.97362589521833	1053.0837264862955	3678.639820658561	4721.642095500552	0.4042726436626591	1370.0697793762083	3006.6940422624025	4992.065564870527	2292.066831987948	-0.5200338154468961	2.192852032713496	0.8631328105490144	3750.0	5406.25	7062.5	0.127494967991852	0.0239138670498197	0.003644757163078	11.800491989771212	0.7821055127168889	pre	h
bird2	h_pre	665.1752816863988	0.4245694802369321	1070.195936537865	415.1622147104184	1071.9785944237706	3748.241988041381	4802.33877091571	0.5169943652745133	771.3093402041515	1639.013068670614	2879.1331817192927	1823.115797164506	0.1672479811256921	2.4186507889413784	0.7759275313551891	1031.25	3843.75	4156.25	0.1323232051966575	0.0316798671467935	0.0645508971736446	8.361113985096676	0.8269747776243622	pre	h
bird2	h_pre	572.9073753560901	0.4914612753687558	1033.4228085732352	399.1696484300038	1125.3805269450204	3593.0556122402045	4576.330641184541	0.4444110362835969	599.8026928416082	1357.5952882010768	3221.3798559599163	1719.3813809844266	-0.3799711244189113	1.918506172706832	0.7510987701866595	1156.25	4125.0	4343.75	0.1251825237755231	0.0291653497096873	0.0317448761607024	9.20486939112232	0.8077707051903197	pre	h
bird2	h_pre	386.2469919867112	0.0021005639415623	387.0583284906154	385.43565548280696	1064.2992381031572	3546.7802860376623	4615.581487375303	0.5261605871318542	718.9937845785581	1537.2860044698148	3116.093828679473	2101.073237523324	0.3656482866831347	2.286932195885507	0.8249986057325958	1000.0	3968.75	4281.25	0.1268589558781535	0.0306093843596289	-0.0005881804542891	8.51498634488305	0.8194098082505122	pre	h
bird2	h_pre	361.84092408071416	0.0403096572176858	382.229429163753	324.99320811919193	1130.9433353731383	2533.962794370002	4794.653200216102	0.6940327912234213	428.6801495530038	810.979600482562	1855.535661170104	1792.6411088697823	1.855156028687004	5.483290542754371	0.7212991171971062	781.25	1375.0	1812.5	0.1256383515374057	0.0348819757816377	-0.0105479803387357	6.951654640961715	0.8371231892178342	pre	h
