Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird1	l_pre	347.558421779178	0.0513777960311363	380.6118322027991	311.9378498856431	1381.040451920841	3915.376792709871	5404.36907392518	0.7227083396334413	277.3852227711098	367.7233237967317	439.22827280124864	1440.0299226021689	4.2428320844974445	21.626193883585078	0.3070804758573988	0.0	31.25	62.5	0.1516887881988597	0.077390479743655	-0.0075346734013677	2.2370702877141446	0.9907155408202936	pre	l
bird1	l_pre	344.5937687573047	0.0320872919299262	358.437297926737	320.44622448323656	1324.428618764975	3547.552532775884	5155.816842628399	0.5420957868576595	302.2874005080532	537.1007389534933	1637.696395425448	2543.929107617941	1.2887251932870798	3.070781255308473	0.5406770484632537	0.0	31.25	2375.0	0.131737632850516	0.0600815642938645	-0.0160343144808073	2.7983569421543386	0.9648728311732676	pre	l
bird1	l_pre	346.4087882185063	0.2071200617724775	673.5528506554687	315.5656168400694	1317.4856138497944	3606.966537614171	5069.396772496756	0.4255224518101368	362.30020039546577	645.6663390705252	2108.73194857244	2579.102093808727	0.8756466419312146	2.344273510526917	0.6479871573259995	0.0	812.5	4468.75	0.1362588813111689	0.0603982523900386	-0.0414478176437138	2.915188343965589	0.9608628389486996	pre	l
bird1	p_pos	905.5645090714868	0.1900473400339507	1044.7437424953432	483.5709972380578	1805.9341141520536	3430.776144737804	5068.17763121328	0.5811384918023802	463.5933695231296	904.015669791659	1789.2193310099235	1635.859342412097	0.8342837809219147	3.661563226732749	0.6441706132197212	31.25	1937.5	2218.75	0.1373902455120462	0.0576406826915567	0.0055369425380096	3.2619348558199546	0.946938495458509	pos	p
bird1	p_pos	990.3240290373446	0.041634200120557	1064.7007999764585	903.5204213275986	1874.5396305919407	3488.4534544614785	4856.29871817912	0.6324259227860767	399.2418640371621	725.5327654526102	1775.683192835269	1755.919978000691	0.6870200634264468	2.744898355840652	0.5701153985432726	31.25	1875.0	3218.75	0.1329951029365295	0.0573921225251214	-0.0016727762750334	3.1092917096855497	0.9514744782375308	pos	p
bird1	p_pos	996.8342662275694	0.0320960266370236	1035.4552639761832	965.6158421640632	1697.9300329375635	3328.769778976028	4680.792751033958	0.4352627328847096	356.8862156224543	696.548307045619	1664.2452355060666	1962.4578188407984	0.9902240989042952	3.1334907655859645	0.6004555650174617	0.0	968.75	3656.25	0.1306443102168774	0.0568590838909926	-0.0155461163626061	3.0633892910596208	0.9520959779692758	pos	p
bird1	p_pos	908.4114496693096	0.164613310714214	1052.5028434810756	557.6385446970995	1829.445239820604	3388.4465766201497	4971.656239491406	0.5905598830447887	489.8983150335175	891.0412452548306	1951.9585453359064	1599.9258822075103	0.4367895059076895	2.727784085233195	0.628925037474172	31.25	1968.75	3718.75	0.1365018214421776	0.0569937482963303	0.0483959249512098	3.3234261353947816	0.9444519446254288	pos	p
bird1	p_pos	1002.0814485437016	0.0935558490646878	1101.5851699611935	645.9640837943135	1887.6410678380491	3409.1142406495337	4923.926131602821	0.5943893622390508	490.5762902121001	913.5810544810944	2078.6231370582195	1698.3480948217025	0.5091809054912965	2.958217304329399	0.653907404726998	31.25	2031.25	3843.75	0.1351707325413575	0.0558893951181216	0.0186080915184411	3.3623737079688496	0.9424918806361284	pos	p
bird1	p_pos	1084.1906975818772	0.0146721007278208	1106.7809592561896	1061.3546251495525	1772.3744593433976	3263.56643635243	4889.999063363115	0.4938188932362527	473.4420614503346	967.3480746282064	2302.6566814033163	1942.1496414555943	0.3996589300122565	2.283311494634208	0.6625447070299628	31.25	2156.25	4250.0	0.1344747255133782	0.0553251651362462	-0.021919408007822	3.384084475136979	0.9394138742800292	pos	p
bird1	p_pos	934.2274437589856	0.2039038453328397	1039.0397986990615	503.5864885326968	1858.927545650582	3269.1926575646444	4822.055634386678	0.6013468995257784	368.3108049249223	678.9935753800834	1724.8731631832188	1765.913453776328	0.5672528362983715	2.218580220898603	0.5476511950752513	0.0	1968.75	3781.25	0.1310911341186387	0.0568246018129308	-0.020629263717349	3.0739980543261973	0.9522543686311076	pos	p
bird1	p_pos	995.5798631596002	0.2228707702795916	1343.9071380894002	646.8789093515556	1823.8638788161236	3347.7463797022688	4783.521705551214	0.5073342896996432	474.30847767839	976.2053983138376	2051.843089738868	1714.9489874193382	0.5942549649057562	3.0902292463459764	0.6601981547903755	31.25	2000.0	3750.0	0.1334001572346419	0.0539450274642958	-0.0399997265087901	3.484037981791354	0.9348297606023972	pos	p
bird1	p_pos	1005.986631468803	0.2271618791895776	1309.0685802986554	612.4226216555201	1891.7350672678613	3340.2191775808774	4953.2548315738295	0.5171084314441965	434.13810301114125	851.8403614277624	1853.7078917553804	1735.8028558991807	0.7932696391948633	3.2742260726882044	0.6462811814561213	31.25	1937.5	2281.25	0.1359636041886024	0.0575939346903468	-0.0185480043801566	3.195261747619083	0.9484217137103608	pos	p
bird1	p_pos	892.4346584632966	0.1786609690314755	1033.9861808975577	622.4335651907841	1910.4453342887964	3104.778022405021	4699.395488932246	0.5885383665057076	424.2618201167114	793.6418445075047	1806.182900232988	1553.0938080750748	0.5701269958173076	3.130954897808336	0.615416099151051	31.25	1968.75	2250.0	0.1298999542742564	0.0538927534908704	0.0030559484863602	3.3482469550310694	0.9409293832505792	pos	p
bird1	p_pos	762.1456613513175	0.3677127057692635	1148.246454089125	356.0267681676647	1856.8978772959508	3429.7875417809505	4911.751876992193	0.4678334293842003	522.0223847359815	1001.811947253714	2444.880290020576	1862.582210942369	0.506199355780249	3.0022105357292594	0.738142354718871	1125.0	2093.75	3968.75	0.1329915910122444	0.0530499262092825	-0.0093781229208058	3.5856085272998133	0.931837144464338	pos	p
bird1	p_pos	965.6503839441086	0.1549351515968304	1334.0962944977782	621.6228788703141	1675.8316148877475	3379.9034491245743	4845.23342312682	0.4848078454576724	565.60449391097	1085.9998591392218	2411.821946085476	1804.60607459323	0.5305954771475306	3.1725102794547686	0.7180742316655959	1093.75	1968.75	3968.75	0.1351990398333072	0.0526225636209239	-0.0214101734298439	3.70833241160565	0.9287806591952842	pos	p
bird1	p_pos	973.2029141163562	0.0744772573031642	1062.2405279319469	488.36507610806257	1732.9819762996158	3387.477315060531	5070.950139550831	0.5819755442907222	512.1033588460765	953.4516028926948	1902.931044735412	1571.8847108474315	0.7688001329557246	3.7973988232502616	0.6756456714043445	62.5	1906.25	2875.0	0.1376010541366069	0.0559244119792203	-0.010512327051105	3.4227551339343094	0.9412990824498558	pos	p
bird1	p_pos	1069.8542087518658	0.0282350536678414	1104.4976195119038	1014.7227402912728	1758.5380026859043	3234.3356911611413	4886.252813641513	0.4971244037901542	524.3743593155019	1016.3199774923082	2208.4707333398046	1896.3571560027608	0.8862342234077227	3.477813983179434	0.7354345657913486	718.75	2093.75	3468.75	0.1368577029123111	0.055370353402185	-0.0254139794533795	3.462073140210059	0.9380966606005808	pos	p
bird1	p_pos	967.2596376896444	0.1357319869577331	1158.638189191327	611.6145272927259	1676.2158981146486	3321.080145628282	4770.286270040724	0.4840382913719044	521.0643045652945	1025.5447430550696	2437.0813145828406	2075.392128808821	0.9045869064429076	3.793531493876993	0.7304814196166088	812.5	2000.0	3750.0	0.1334738730194828	0.0535762819657239	-0.0011600643185728	3.5666573494938003	0.9317379693620113	pos	p
bird1	p_pos	987.4759594843376	0.1271660191617482	1079.8353312444556	478.954510709801	1795.95581802425	3594.6895648579907	5064.02723028016	0.5786858756975923	672.5352212872644	1244.8233572679069	2103.3965068333464	1484.4781031117773	0.7703706578710626	3.997880068575357	0.6684893639174614	1343.75	1937.5	2218.75	0.1410702890030735	0.055859345862869	0.1392065277170418	3.714550388385737	0.9315764211193116	pos	p
bird1	p_pos	984.6752086874842	0.0943972495528594	1055.9632667508129	427.827040921818	1750.8048581330586	3443.932899269223	5114.624427903143	0.5817388323177661	660.951525155261	1244.1587977862368	2385.506414547514	1608.8163401776408	0.2964990828400216	2.680579851636438	0.7032726293363158	1375.0	2062.5	4000.0	0.1357636347417566	0.0525843600906038	0.0872870174733218	3.8258124288320174	0.92620307509145	pos	p
bird1	p_pos	873.0730499455777	0.2115854894010043	1054.4440829909663	500.3744095758273	1925.890805078236	3384.9507649995467	5039.224633124237	0.5049446539161553	348.9096548564978	645.1039416860193	1467.5719416828672	1745.671173019829	1.2070771540563243	4.265449455340802	0.5587066686056997	0.0	1187.5	2093.75	0.131603723135969	0.0581452857263274	0.0117798629086499	2.991500853530056	0.9564211927283311	pos	p
bird1	p_pos	1073.5057150485477	0.0212527706803183	1099.7281968277966	1046.3766217582445	1742.649506139719	3639.646211610959	4994.398855501858	0.5143517677833922	456.6285038598108	943.2245038387914	2447.788657522652	2038.9373069253004	0.1871525991644313	1.8544153411138489	0.6813144707017065	31.25	2125.0	4312.5	0.1336269260697509	0.054957170412026	-0.0359049484447662	3.383904696655507	0.9384395289229892	pos	p
bird1	p_pos	952.605297871852	0.220594250922262	1070.810058348206	383.9265583352474	1877.6233017162149	3214.7782791674167	4974.472107191183	0.5429371386344138	567.6916876642155	1194.1058927709405	2430.368035860625	1714.924770409128	0.259360554247176	2.582031822283215	0.6046690581856113	1437.5	2093.75	4250.0	0.1367651232991275	0.0541532695009851	-0.0100099407936115	3.646720878289885	0.9288423749077832	pos	p
bird1	p_pos	865.319285110667	0.2352478588392474	1047.5399146317202	615.3824774313852	1848.385427524308	3201.802105062096	4855.841476371622	0.5511301031782577	473.2965594802134	921.6140404903572	2010.123318894029	1670.4168585234306	0.6080290598477472	3.19817005720518	0.6187329698332056	31.25	1906.25	3625.0	0.1348174741210863	0.055377543595157	-0.0173818537273765	3.3871262302628464	0.9401136084230848	pos	p
bird1	p_pos	908.7631617901542	0.1428638491632708	1021.0069749210004	316.9736112155317	1718.3132909386616	3454.7862385653843	4897.633810303218	0.4861055063714478	411.5915984260083	731.3141624288486	2000.004670923371	2110.855552865069	1.058509074157287	3.793082424290807	0.6561566334647531	31.25	1875.0	3687.5	0.1348893573313588	0.0587313925384478	0.011966379535964	3.06634203013255	0.9538680890444844	pos	p
bird1	p_pos	882.6543862235998	0.1368096482588551	1062.720386569366	607.2500381390696	1645.915853368469	3632.217545437113	4944.680114378736	0.478587163874882	519.7221833236947	1021.8949606243178	2475.4942271591367	1965.4116670023616	0.274389464378763	2.179910865425769	0.7199599009674177	62.5	2093.75	3812.5	0.1353039189605973	0.0554206657112356	0.0509624498940176	3.4658100926466915	0.9375285233245106	pos	p
bird1	p_pos	806.4051564048377	0.2381599150551686	1028.335905116745	446.0970048980341	1811.6897323212652	3433.439747524761	5025.093589719244	0.5427195361181376	488.7375695466652	931.8295956011932	1700.975839299232	1468.7528784895949	0.7640858737343768	3.8924853816599465	0.6113389456285945	31.25	1906.25	2093.75	0.1401471049146069	0.0610360068911338	0.128960169168345	3.14756614957096	0.9513649809565032	pos	p
bird1	p_pos	953.8875590355505	0.2137462619314286	1106.9544412698988	508.3099863152288	2000.560943204584	3420.385657581657	5012.721998957063	0.5218304635175061	327.7424179537326	613.1799942441279	1592.9037042845416	1927.1570260884107	0.7158546460891954	2.0726647685915784	0.5031288117451224	0.0	31.25	4062.5	0.1326630912463127	0.0597176479476318	-0.0189909348846505	2.866059146998796	0.9617090835191564	pos	p
bird1	p_pos	858.5412857247718	0.2368463154248294	1074.562089153066	502.9779604509825	1893.6462542412544	3477.241118566375	5052.182798489452	0.441207976014733	308.1216406344693	529.9455143743658	1172.3057541876683	1730.0028067848214	1.3710645256468894	4.03305559916395	0.4876904010680125	0.0	31.25	2000.0	0.1329856408083209	0.061036756892563	-0.0089071489013076	2.7603903800102465	0.9673223362675218	pos	p
bird1	p_pos	937.3174656656076	0.1737465102924368	1037.2746696669951	484.98375276263226	1829.226908737743	3735.038451730739	5218.368552245466	0.4754278353360811	332.125971130936	580.2132328703211	1276.3656010432285	1792.993320705096	1.183209251753972	3.315024055760748	0.48494590295522	0.0	31.25	1968.75	0.1392644065248791	0.064871649738124	-0.0028289731530058	2.682883365658761	0.9718668850501588	pos	p
bird1	p_pos	954.6026507945576	0.141611956398273	1047.4044154247572	464.9977133308527	1856.2436029576136	3511.3726575995643	4999.934829158083	0.6567804582330363	366.47843954964833	655.9749015145427	1523.2617947726596	1727.8764494551972	0.9369440893738764	3.328124303005917	0.5269703071545987	0.0	1531.25	2062.5	0.1335336723211067	0.0595847975143283	0.0597171010175732	2.9630609564044	0.9587465514023364	pos	p
bird1	p_pos	1000.5963821395818	0.1253836441384765	1084.0047412013314	708.5046984961069	1858.6125531827847	3309.288265738801	4897.967985254375	0.557792516498441	452.0103652359906	803.9520771850599	2054.7833017506687	1878.434475823696	0.7821800126774058	3.114157492425823	0.6366219690383538	31.25	2093.75	3125.0	0.1355897635419421	0.0574581647705719	0.0212778394390045	3.2201841461313783	0.948046390390378	pos	p
bird1	p_pos	958.0543738515692	0.0422221278081149	1014.8126864132817	921.1637935419478	1797.9656690439942	3550.6806916766204	4818.603597247353	0.4614528558205141	291.3986282046261	542.475058033307	1153.9779891794956	1806.7270376342456	1.8014418537281112	5.988096520111995	0.4825382147089205	0.0	31.25	1875.0	0.1294415028711823	0.0587223196894254	-0.0241920540153487	2.8295966528461207	0.9623096965892634	pos	p
bird1	p_pos	876.1354571307925	0.2994981382426293	1085.054365488489	366.222066277709	1878.5332526090149	3422.031401950765	4941.171051381889	0.5409069142698544	497.4858288727996	915.7060281067083	2009.575473567104	1630.768751338236	0.6151001507207485	3.2026063108422997	0.6564306069036944	31.25	1968.75	2781.25	0.1353776416369226	0.0555143427431121	0.0230430181215216	3.4203765268054074	0.9398633116892392	pos	p
bird1	p_pos	875.2545113224303	0.2585132583717899	1110.4514355844246	314.5387332767208	1734.9311969199655	3321.6554009424385	4705.663737396459	0.4453217891197196	529.6717323207522	1104.2490713571185	2525.2656757188006	1872.902552007704	0.1529199293173961	2.117344645673111	0.701587457134478	937.5	2218.75	4187.5	0.1316528665352681	0.0530980054632968	0.067256745682718	3.6190837746351625	0.9276088383326548	pos	p
bird1	p_pos	992.9678331500774	0.1179295371613795	1071.602256480901	665.9922276941187	1885.9253844673103	3486.0388028673533	5063.399619423903	0.5928503559537585	520.168404066517	1029.7599815395265	2040.7288726459456	1654.1545760756817	0.5677241116424249	2.955626169922251	0.6243477365518117	31.25	2000.0	3125.0	0.1391260246279723	0.057590523136495	0.0198351067781989	3.358690646774616	0.943099412442656	pos	p
bird1	p_pos	872.6545645310528	0.1980786634525698	1058.293166765214	622.7287857483826	1791.3526757920083	3394.903899446122	4887.074527846508	0.5649083688521258	611.9520417457405	1162.4987409910048	2179.899542471001	1540.6624295794788	0.5014140931751175	3.176667684215196	0.658559861947491	1343.75	1937.5	3750.0	0.1360829615654886	0.0532253029801012	0.0845137407013143	3.7719788211110976	0.9267578569156176	pos	p
bird1	p_pos	1094.1432790962317	0.0021515059748534	1097.8510413942115	1090.3418179437062	1834.7091477755991	3443.350309455138	5046.032272025198	0.3598382306082016	307.2830773113538	556.6720284073683	1374.9077146858383	2087.5392432950084	1.474947880394288	4.199514131075095	0.5155425327823178	0.0	31.25	2156.25	0.132659998581002	0.0605143644946518	-0.0199677335869206	2.7901364292505995	0.965543527096138	pos	p
bird1	p_pos	904.0222541411662	0.2227551887474802	1073.3979996368423	474.4219566558941	1854.001892187992	3327.695977736208	4968.510601625552	0.637790679175177	567.0653424009323	1108.4899850821937	2024.4806053765983	1477.4186112136902	0.6632455788508975	3.825504146944396	0.6422643239662733	1187.5	1937.5	2218.75	0.1355707406912954	0.0538975347104955	0.0752768004595233	3.6675096876153703	0.9306448076899322	pos	p
bird1	p_pos	896.3441532788074	0.1963338687545184	1085.1913637457374	475.501677848418	1861.278532795535	3387.0759813759337	4938.936595485131	0.5736702990978596	542.9659629509923	1078.9756474211097	2233.081387161156	1701.9614874572	0.5125899598168855	3.010534296895853	0.6702750306342519	1062.5	2000.0	3843.75	0.1360605624571952	0.0543361995556647	0.0139390910053526	3.5919058099444965	0.932724249010614	pos	p
bird1	p_pos	940.2101588800938	0.1868963469974942	1382.4689513104863	606.3537177582467	1836.5439858627265	3767.793485370747	4689.209341330463	0.632682757851764	384.6179708342468	825.0489063210799	2431.170460759342	2168.783786106608	0.1174488487226505	1.6182882027329497	0.5836532391411126	31.25	2093.75	4218.75	0.128773508982628	0.0538049008379863	-0.0480577379570787	3.301648959488072	0.9385232598742028	pos	p
bird1	p_pos	797.858619399396	0.3118037130785204	1058.9309777834153	346.2704807944994	1803.7940193620711	3471.1550176620394	5005.2958610824535	0.5547618666807559	599.2563974488579	1193.2145024794834	2348.8016825951267	1673.8338845500402	0.3552620762887773	2.6742348633042017	0.6689954797400328	1343.75	1937.5	4000.0	0.136673175328038	0.0539816698590433	0.1035747761680984	3.737393778197745	0.9281655851173068	pos	p
bird1	p_pos	937.6034847294228	0.1759144329368619	1056.6812438242696	674.6759523412925	1894.270033964488	3289.79816974928	4915.647066043139	0.4820389807903448	493.13226525763565	968.594483759177	2293.681288856152	1749.639388538721	0.2453762730834857	2.3385392905578475	0.6354624561135094	62.5	2093.75	4062.5	0.1348614498186956	0.0552841904377742	-0.016896896735193	3.405094985391987	0.9388381785994484	pos	p
bird1	p_pre	1033.048735206522	0.0378428274163118	1078.0351188518594	904.9130096879422	1894.893009321191	3674.676758282175	4914.203175174189	0.565285515634976	490.4938043508801	995.1639371971916	2613.1756740809983	1949.2370011570704	-0.0827065104526549	1.8341941345802824	0.655075114300083	31.25	3093.75	4218.75	0.1374394574153662	0.0571997908441961	3.1691407983080545e-05	3.3304060979907657	0.9421487244375468	pre	p
bird1	p_pre	1026.6899934236603	0.0666507380382267	1092.898401493925	625.0506963140012	1876.9079747476608	3796.869383120531	5036.622832570382	0.6366668975587277	611.2125487086824	1212.3156270959662	2621.7033525539136	1954.8261099510903	0.5067092688883142	2.4716477782319664	0.6622684852979053	1843.75	2000.0	4312.5	0.1339611150845587	0.0543732893831067	0.2309871640867657	3.680597720049213	0.9289195281524708	pre	p
bird1	p_pre	958.2495427811672	0.0966196600106029	1041.810126567487	664.5402962676159	1869.2177331773144	3555.489618391785	4936.1290924324585	0.5951338278607039	423.21097568975387	827.6174164393526	2035.562967769717	1850.783291638671	0.697746886390502	3.187381447918149	0.6146945723968593	31.25	1968.75	3812.5	0.1323715514466846	0.0558463047462277	0.0002986332322818	3.260326914860709	0.9436480078488124	pre	p
bird1	p_pre	939.0999125785542	0.1184886316516488	1062.688612518888	628.9738755680443	1759.0171000013804	3505.951423708602	4924.909384252515	0.5433871834795203	492.596105766248	1002.6477447047988	2390.095624934466	1978.0538771839567	0.4275420055914232	2.203659400417006	0.6794861545216626	31.25	1968.75	4093.75	0.1349004614403692	0.0546823597294665	-0.0279361616134842	3.4746237392243957	0.935840615336114	pre	p
bird1	p_pre	1011.0815673241248	0.0583804725291276	1057.2230870185392	717.052680614903	1846.9025727193896	3556.250002928634	4948.477703053083	0.5730113220681089	470.886664840783	963.2094504229372	2387.861920081025	1897.4001675743957	0.116896403513723	1.866041220525973	0.6386293511712168	31.25	2031.25	4156.25	0.1353161510235369	0.0562485944342946	0.0052358541406177	3.349800885956981	0.940666982105595	pre	p
bird1	p_pre	993.159231140784	0.1169334868489491	1096.7839670678857	623.9610136176908	1925.226110006393	3789.5162807296665	5093.734931366897	0.67234570318257	745.8830773434524	1547.5845673697104	2859.266700161392	1885.5985631121523	0.5162426219393816	2.47766139438982	0.6737806119941069	1906.25	2031.25	4343.75	0.1327984293433107	0.0491567199907614	0.2056891331779777	4.31467784086917	0.9057806982002242	pre	p
bird1	p_pre	986.2033997454224	0.1909764723868121	1099.120812528132	373.01337860819655	1942.1732916258884	3546.977646337348	5028.282115720574	0.5379347271589304	551.3966315025746	1029.4290240330802	2470.189038213748	1885.1231494118724	0.4944431191206795	2.819996058459988	0.6730198816207342	1281.25	2062.5	4250.0	0.135164954430907	0.0552194520634119	0.1161402951280442	3.5349006570474044	0.9349986016236236	pre	p
bird1	p_pre	931.4121809420936	0.1870964124693467	1095.3904027291553	302.43564623319344	1876.399246311153	3545.95641332092	5110.254068803178	0.6495762132010605	490.390796835477	952.2219436102096	1835.760299396668	1673.5284989670276	1.4895535689549264	6.27610233840114	0.595762733951146	31.25	1937.5	2031.25	0.1354452344481215	0.0585626898009509	0.1922319553289184	3.2389012777994166	0.9464573494409064	pre	p
bird1	p_pre	1022.9549309018732	0.0415422521554126	1099.3113778418858	955.8896893480417	1768.8447541000658	3410.66207593835	4751.238949083465	0.5749283331527284	472.106046321066	948.3410395358462	2243.4230276814897	1772.6676351833191	0.1431457472925943	1.9744631381337872	0.6686899753944466	31.25	2062.5	3906.25	0.1348507260593684	0.0554280491863637	-0.0247785445297041	3.393871947613208	0.9386669459583168	pre	p
bird1	p_pre	953.2259949570686	0.1300209014142079	1097.4547874250788	629.7940629323004	1857.3129936305136	3674.346464845312	5025.471670683917	0.6438882559153819	616.2985349583881	1259.9454927117104	2481.6584914573536	1785.0863714210195	0.4845062066241311	2.550872146146283	0.6559692961151699	1875.0	1968.75	4156.25	0.1350556358783023	0.0534929476767252	0.1785827803818057	3.7928132339224594	0.924699874959914	pre	p
bird1	p_pre	1018.5112478194573	0.0742717707287615	1103.3242438258665	732.8664619559166	1847.756867426109	3376.999590910773	4895.130817172214	0.5336158443765493	994.9893296704796	2183.0891334908174	3022.310010884883	1661.8115256035628	0.2761526041269773	2.440925758880236	0.7373144379535235	1968.75	2250.0	4312.5	0.1335802451117978	0.0428128764390772	-0.0256336079159966	5.326365772146846	0.875213952361539	pre	p
bird1	p_pre	1011.435301212021	0.052950986571306	1082.5726971505908	907.0112465370188	1932.4942229309909	3828.826131195738	5068.839869562371	0.608496802629988	625.2780494282404	1167.381110466618	2485.4122287624004	1739.6175855865797	0.5254620829655906	2.825234685089084	0.6655583791608936	1843.75	2000.0	4062.5	0.1343165163540452	0.0524250119759834	0.1123113808044749	3.830298113804629	0.923612055802749	pre	p
bird1	p_pre	993.5833766908112	0.0512926106491047	1065.9063966113931	892.4246107061937	1768.4893769392602	3424.3654984801497	4941.439226395635	0.5691097953940146	477.51476353046456	871.1868873240879	2103.9663533242606	1870.2809501641505	0.8188892601305492	3.520148408941956	0.6708236391257943	31.25	1937.5	3843.75	0.1345051496302986	0.0568075471715095	0.0954001781124319	3.301615874324773	0.9449613236301436	pre	p
bird1	p_pre	942.275892720356	0.1384695867885858	1063.7570518001933	660.8885046167582	1796.2601051704842	3640.427665867284	5000.852975784205	0.6039819694940164	462.7434423119984	932.7523212664915	2371.9326400264645	1986.134471277853	0.3399960204660546	2.0934241240213582	0.6548531059350929	31.25	2000.0	4125.0	0.1338874606003368	0.0555391284325563	0.0276420594658712	3.37975575512249	0.9396596768614194	pre	p
bird1	p_pre	927.4674517173578	0.2054922382996247	1069.532023225184	478.2510562135813	1770.0773760795612	3618.127081522114	4941.458356164872	0.5425925163515372	442.4363529286241	917.1516348141678	2318.7817181721434	1982.990538991189	0.2089860404152945	1.860386330569536	0.6278857904526797	31.25	2000.0	4156.25	0.135760539467304	0.0575976166299628	-0.0160436341821336	3.2144973158232717	0.9454033460354108	pre	p
bird1	p_pre	1025.225090924185	0.050574621642157	1077.338434918674	926.8428481494568	1804.2798475832772	3567.4942061121565	4894.824991489092	0.6166035523941442	667.1097404372737	1498.0242552896518	3162.216717938106	1723.108508826731	-0.6448030470661475	2.3194897588306675	0.6113007380464754	1937.5	4250.0	4312.5	0.1374471234942336	0.0519025989060275	-0.0574677694120975	3.961814674215109	0.9141707905312342	pre	p
bird1	p_pre	969.09895517765	0.1142380789781473	1053.392282834783	668.0727739894369	1879.3566689459733	3696.373291253117	5174.39537442473	0.6659750482092212	501.5950388501412	922.634158654932	1908.4731288597268	1710.016736031496	1.136145008779611	4.397631146703842	0.6184344811360473	31.25	1937.5	2062.5	0.1375897586924226	0.0586007516426618	0.1365979191591595	3.269196346905465	0.946647234557222	pre	p
bird1	p_pre	990.3543693455082	0.0238496060108478	1047.0952280694553	950.6837825275423	1750.46352175719	3597.198974993864	4853.167003809223	0.5039338335540607	435.4655270913139	865.7849546934405	2202.1778266813185	1907.868170277443	0.2883120753116606	1.987423995957026	0.6438624583174353	31.25	2000.0	3968.75	0.1343968381273919	0.0568537052341737	0.0010601846507603	3.23931555885361	0.9452449070125654	pre	p
bird1	p_pre	938.5209799626214	0.1378137234569697	1071.8076640588308	612.7275964830427	1828.7610901917903	3634.348108810501	5035.141865527297	0.5877974115179696	657.6545299722214	1299.418487427166	2412.0605493062667	1728.2882680742237	0.6709360980434304	3.2409488901876164	0.6836655921908769	1750.0	1968.75	3968.75	0.1387592245527841	0.0535574213198746	0.087283051534505	3.8695907780149086	0.9237621516531754	pre	p
bird1	p_pre	982.9843372242376	0.0651692300458311	1071.2618367825933	849.1274503050884	1825.5960257635825	3452.212619651783	5029.096332666696	0.5576059283189855	633.6139081016324	1289.9547985523093	2617.722885177923	1833.9911827159904	0.3093189604796754	2.5052889639005	0.6960206020220429	1562.5	2156.25	4250.0	0.1389588820237275	0.0546764797751112	0.0771496645037335	3.7386852910798174	0.928489649627388	pre	p
bird1	p_pre	988.076431403996	0.1351650940234983	1057.0078342378822	353.3262893785419	1948.7978467536325	3515.3132315007824	4938.225641065522	0.5637179108556589	425.1171251811997	875.1649535121772	2108.23245009586	1881.2618040693271	0.4412719275310198	2.248765792655424	0.6086154322347677	31.25	2031.25	3906.25	0.1345759021498657	0.0566310176544795	-0.0092572952027246	3.261280250069598	0.944284418807164	pre	p
bird1	p_pre	995.985286380106	0.0372002488025532	1065.3104489731015	911.5234849839532	1853.2338185507983	3398.576393294328	4859.97483834231	0.5912601557895819	428.4844542885929	819.6043304500052	1825.234096882016	1647.5398483677643	0.8119770458807893	3.523253099102555	0.6251678527501767	31.25	1968.75	2156.25	0.1330687872863687	0.056042606204752	0.0163626556434844	3.274506943716769	0.944085615542238	pre	p
bird1	p_pre	901.131193964376	0.2229120435657155	1051.5304132757758	461.7243387749343	1766.1318645126426	3674.85432243224	5090.524233082657	0.5926726198796781	697.7832347158491	1365.9626726979325	2677.4085015575965	1874.5832182769143	0.5292071190608204	2.72389236888406	0.7342141241479013	1718.75	2062.5	4156.25	0.1372831227316209	0.0530479087461107	0.1650450170535546	3.9256837078710016	0.922537417922708	pre	p
bird1	p_pre	817.308298893773	0.3180730157012669	1071.4864467849518	303.5185503257589	1601.2847818846362	3526.9062276527347	5012.702068730161	0.5650323762712525	478.35348291038514	928.7554293370358	2035.0914232568891	1813.6573271817977	0.5666489268496264	2.5205941141939148	0.6601124923518331	31.25	1875.0	3906.25	0.1388531065747414	0.0580838548688977	-0.0214931601278931	3.266217308645945	0.9460772799184596	pre	p
bird1	p_pre	1009.1640072545256	0.0627243318057628	1081.2169383620262	914.0510726979888	1776.0570727411273	3465.827502852837	4981.9043970483	0.5672498680906337	630.8379132768598	1168.8738002419673	2285.456884505208	1785.7519823464966	1.113323007638338	4.545678396110654	0.7008287454863902	1187.5	2125.0	2593.75	0.1387136358588637	0.0541483965427303	0.0324554196603635	3.709317148905909	0.9309050867569948	pre	p
bird1	p_pre	912.8823446504296	0.1755000022729051	1089.8682927495242	544.5808801592185	1834.22080682876	3499.5083777281634	4980.041750844622	0.629351610352478	455.888613565754	944.06039151876	2370.52177509253	2017.5338780255847	0.4783130920145837	2.6745831392252164	0.6437409009046764	31.25	2031.25	4281.25	0.1344286292639782	0.0560009089578198	0.0003804788611345	3.3411236605154344	0.9399925884030808	pre	p
